72422,,7,2,0,24/05/2019,26/05/2019
72423,,5,2,0,25/05/2019,26/05/2019
72424,,10,2,0,24/05/2019,27/05/2019
72425,,3,2,0,24/05/2019,26/05/2019
72426,,10,2,0,24/05/2019,26/05/2019
72427,,6,2,0,25/05/2019,27/05/2019
72428,,9,2,0,25/05/2019,26/05/2019
72429,,10,2,0,24/05/2019,26/05/2019
72430,,7,2,0,24/05/2019,26/05/2019
72431,,2,2,0,25/05/2019,27/05/2019
72432,,6,2,0,25/05/2019,26/05/2019
72433,,12,2,0,25/05/2019,27/05/2019
72434,,11,2,0,25/05/2019,26/05/2019
72435,,7,2,0,24/05/2019,26/05/2019
72436,,2,2,0,24/05/2019,26/05/2019
72437,,12,2,0,24/05/2019,27/05/2019
72438,,11,2,0,24/05/2019,26/05/2019
72439,,11,2,0,25/05/2019,27/05/2019
72440,,8,2,0,24/05/2019,26/05/2019
72441,,12,2,0,25/05/2019,27/05/2019
72442,,2,2,0,24/05/2019,26/05/2019
72443,,4,2,0,25/05/2019,26/05/2019
72444,,9,2,0,25/05/2019,26/05/2019
72445,,4,2,0,24/05/2019,26/05/2019
72446,,12,2,0,24/05/2019,26/05/2019
72447,,7,2,0,25/05/2019,26/05/2019
72448,,6,2,0,24/05/2019,27/05/2019
72449,,5,2,0,24/05/2019,26/05/2019
72450,,9,2,0,24/05/2019,27/05/2019
72451,,4,2,0,24/05/2019,27/05/2019
72452,,5,2,0,24/05/2019,26/05/2019
72453,,3,2,0,24/05/2019,27/05/2019
72454,,3,2,0,24/05/2019,26/05/2019
72455,,5,2,0,24/05/2019,26/05/2019
72456,,6,2,0,25/05/2019,27/05/2019
72457,,8,2,0,25/05/2019,26/05/2019
72458,,2,2,0,24/05/2019,27/05/2019
72459,,2,2,0,25/05/2019,27/05/2019
72460,,10,2,0,25/05/2019,27/05/2019
72461,,11,2,0,25/05/2019,27/05/2019
72462,,2,2,0,25/05/2019,27/05/2019
72463,,2,2,0,24/05/2019,26/05/2019
72464,,9,2,0,25/05/2019,27/05/2019
72465,,3,2,0,24/05/2019,27/05/2019
72466,,2,2,0,24/05/2019,27/05/2019
72467,,4,2,0,25/05/2019,27/05/2019
72468,,6,2,0,25/05/2019,27/05/2019
72469,,3,2,0,24/05/2019,26/05/2019
72470,,9,2,0,24/05/2019,26/05/2019
72471,,10,2,0,25/05/2019,26/05/2019
72472,,2,2,0,25/05/2019,26/05/2019
72473,,8,2,0,25/05/2019,26/05/2019
72474,,6,2,0,25/05/2019,27/05/2019
72475,,12,2,0,24/05/2019,26/05/2019
72476,,12,2,0,25/05/2019,27/05/2019
72477,,6,2,0,25/05/2019,26/05/2019
72478,,5,2,0,25/05/2019,26/05/2019
72479,,6,2,0,24/05/2019,26/05/2019
72480,,1,2,0,24/05/2019,27/05/2019
72481,,12,2,0,25/05/2019,26/05/2019
72482,,12,2,0,25/05/2019,27/05/2019
72483,,4,2,0,25/05/2019,26/05/2019
72484,,1,2,0,25/05/2019,27/05/2019
72485,,7,2,0,25/05/2019,26/05/2019
72486,,3,2,0,24/05/2019,27/05/2019
72487,,2,2,0,24/05/2019,26/05/2019
72488,,10,2,0,24/05/2019,27/05/2019
72489,,6,2,0,24/05/2019,26/05/2019
72490,,12,2,0,24/05/2019,26/05/2019
72491,,12,2,0,24/05/2019,27/05/2019
72492,,5,2,0,24/05/2019,27/05/2019
72493,,9,2,0,25/05/2019,27/05/2019
72494,,12,2,0,24/05/2019,27/05/2019
72495,,4,2,0,24/05/2019,27/05/2019
72496,,10,2,0,24/05/2019,26/05/2019
72497,,8,2,0,25/05/2019,26/05/2019
72498,,5,2,0,25/05/2019,26/05/2019
72499,,8,2,0,25/05/2019,26/05/2019
72500,,3,2,0,25/05/2019,27/05/2019
72501,,12,2,0,24/05/2019,26/05/2019
72502,,12,2,0,24/05/2019,27/05/2019
72503,,8,2,0,24/05/2019,27/05/2019
72504,,4,2,0,25/05/2019,26/05/2019
72505,,1,2,0,25/05/2019,27/05/2019
72506,,3,2,0,25/05/2019,27/05/2019
72507,,6,2,0,25/05/2019,26/05/2019
72508,,7,2,0,25/05/2019,27/05/2019
72509,,11,2,0,24/05/2019,26/05/2019
72510,,9,2,0,24/05/2019,27/05/2019
72511,,6,2,0,24/05/2019,26/05/2019
72512,,11,2,0,25/05/2019,26/05/2019
72513,,9,2,0,25/05/2019,26/05/2019
72514,,11,2,0,24/05/2019,26/05/2019
72515,,7,2,0,24/05/2019,27/05/2019
72516,,2,2,0,25/05/2019,26/05/2019
72517,,6,2,0,24/05/2019,27/05/2019
72518,,1,2,0,25/05/2019,26/05/2019
72519,,9,2,0,24/05/2019,26/05/2019
72520,,6,2,0,25/05/2019,27/05/2019
72521,,3,2,0,24/05/2019,26/05/2019
72522,,2,2,0,25/05/2019,27/05/2019
72523,,7,2,0,25/05/2019,27/05/2019
72524,,2,2,0,25/05/2019,27/05/2019
72525,,5,2,0,25/05/2019,27/05/2019
72526,,1,2,0,24/05/2019,26/05/2019
72527,,2,2,0,25/05/2019,27/05/2019
72528,,2,2,0,25/05/2019,26/05/2019
72529,,1,2,0,24/05/2019,26/05/2019
72530,,6,2,0,25/05/2019,27/05/2019
72531,,11,2,0,25/05/2019,26/05/2019
72532,,5,2,0,25/05/2019,27/05/2019
72533,,11,2,0,25/05/2019,27/05/2019
72534,,10,2,0,25/05/2019,26/05/2019
72535,,8,2,0,25/05/2019,27/05/2019
72536,,5,2,0,25/05/2019,27/05/2019
72537,,6,2,0,24/05/2019,27/05/2019
72538,,10,2,0,25/05/2019,26/05/2019
72539,,3,2,0,25/05/2019,26/05/2019
72540,,4,2,0,25/05/2019,26/05/2019
72541,,4,2,0,25/05/2019,26/05/2019
72542,,9,2,0,24/05/2019,26/05/2019
72543,,4,2,0,25/05/2019,27/05/2019
72544,,1,2,0,24/05/2019,27/05/2019
72545,,8,2,0,25/05/2019,27/05/2019
72546,,9,2,0,25/05/2019,27/05/2019
72547,,12,2,0,25/05/2019,26/05/2019
72548,,9,2,0,24/05/2019,27/05/2019
72549,,12,2,0,24/05/2019,26/05/2019
72550,,10,2,0,25/05/2019,26/05/2019
72551,,10,2,0,25/05/2019,26/05/2019
72552,,11,2,0,24/05/2019,26/05/2019
72553,,6,2,0,24/05/2019,26/05/2019
72554,,5,2,0,25/05/2019,27/05/2019
72555,,2,2,0,25/05/2019,26/05/2019
72556,,6,2,0,25/05/2019,26/05/2019
72557,,11,2,0,25/05/2019,26/05/2019
72558,,6,2,0,25/05/2019,26/05/2019
72559,,9,2,0,25/05/2019,27/05/2019
72560,,1,2,0,24/05/2019,27/05/2019
72561,,2,2,0,25/05/2019,27/05/2019
72562,,11,2,0,25/05/2019,27/05/2019
72563,,9,2,0,25/05/2019,27/05/2019
72564,,5,2,0,25/05/2019,26/05/2019
72565,,2,2,0,25/05/2019,26/05/2019
72566,,7,2,0,25/05/2019,26/05/2019
72567,,7,2,0,25/05/2019,27/05/2019
72568,,1,2,0,25/05/2019,27/05/2019
72569,,9,2,0,24/05/2019,26/05/2019
72570,,3,2,0,24/05/2019,26/05/2019
72571,,2,2,0,25/05/2019,26/05/2019
72572,,1,2,0,25/05/2019,26/05/2019
72573,,12,2,0,24/05/2019,27/05/2019
72574,,2,2,0,24/05/2019,26/05/2019
72575,,9,2,0,24/05/2019,27/05/2019
72576,,12,2,0,25/05/2019,27/05/2019
72577,,11,2,0,25/05/2019,26/05/2019
72578,,8,2,0,25/05/2019,27/05/2019
72579,,4,2,0,24/05/2019,26/05/2019
72580,,12,2,0,24/05/2019,26/05/2019
72581,,5,2,0,25/05/2019,26/05/2019
72582,,8,2,0,25/05/2019,26/05/2019
72583,,2,2,0,25/05/2019,26/05/2019
72584,,11,2,0,24/05/2019,27/05/2019
72585,,5,2,0,24/05/2019,27/05/2019
72586,,6,2,0,25/05/2019,27/05/2019
72587,,12,2,0,24/05/2019,27/05/2019
72588,,11,2,0,24/05/2019,27/05/2019
72589,,4,2,0,24/05/2019,27/05/2019
72590,,7,2,0,25/05/2019,27/05/2019
72591,,2,2,0,25/05/2019,26/05/2019
72592,,3,2,0,24/05/2019,26/05/2019
72593,,6,2,0,25/05/2019,26/05/2019
72594,,1,2,0,25/05/2019,26/05/2019
72595,,12,2,0,25/05/2019,26/05/2019
72596,,11,2,0,24/05/2019,26/05/2019
72597,,2,2,0,24/05/2019,27/05/2019
72598,,1,2,0,25/05/2019,27/05/2019
72599,,9,2,0,25/05/2019,27/05/2019
72600,,1,2,0,24/05/2019,27/05/2019
72601,,10,2,0,24/05/2019,26/05/2019
72602,,12,2,0,25/05/2019,27/05/2019
72603,,8,2,0,25/05/2019,27/05/2019
72604,,3,2,0,24/05/2019,27/05/2019
72605,,8,2,0,25/05/2019,27/05/2019
72606,,6,2,0,24/05/2019,26/05/2019
72607,,4,2,0,25/05/2019,26/05/2019
72608,,10,2,0,24/05/2019,27/05/2019
72609,,4,2,0,25/05/2019,27/05/2019
72610,,5,2,0,24/05/2019,26/05/2019
72611,,6,2,0,24/05/2019,26/05/2019
72612,,4,2,0,24/05/2019,26/05/2019
72613,,5,2,0,25/05/2019,27/05/2019
72614,,4,2,0,25/05/2019,27/05/2019
72615,,9,2,0,25/05/2019,26/05/2019
72616,,8,2,0,24/05/2019,26/05/2019
72617,,8,2,0,24/05/2019,26/05/2019
72618,,9,2,0,25/05/2019,27/05/2019
72619,,9,2,0,25/05/2019,26/05/2019
72620,,7,2,0,25/05/2019,27/05/2019
72621,,5,2,0,24/05/2019,26/05/2019
72622,,10,2,0,25/05/2019,26/05/2019
72623,,6,2,0,25/05/2019,27/05/2019
72624,,10,2,0,24/05/2019,27/05/2019
72625,,2,2,0,25/05/2019,26/05/2019
72626,,9,2,0,24/05/2019,27/05/2019
72627,,11,2,0,24/05/2019,27/05/2019
72628,,4,2,0,25/05/2019,27/05/2019
72629,,1,2,0,25/05/2019,27/05/2019
72630,,8,2,0,25/05/2019,26/05/2019
72631,,6,2,0,25/05/2019,26/05/2019
72632,,3,2,0,24/05/2019,26/05/2019
72633,,6,2,0,24/05/2019,27/05/2019
72634,,2,2,0,24/05/2019,26/05/2019
72635,,9,2,0,24/05/2019,26/05/2019
72636,,1,2,0,24/05/2019,27/05/2019
72637,,8,2,0,24/05/2019,26/05/2019
72638,,9,2,0,24/05/2019,27/05/2019
72639,,8,2,0,24/05/2019,27/05/2019
72640,,10,2,0,25/05/2019,26/05/2019
72641,,4,2,0,25/05/2019,26/05/2019
72642,,8,2,0,24/05/2019,27/05/2019
72643,,4,2,0,24/05/2019,27/05/2019
72644,,8,2,0,25/05/2019,26/05/2019
72645,,8,2,0,24/05/2019,27/05/2019
72646,,5,2,0,24/05/2019,26/05/2019
72647,,8,2,0,24/05/2019,26/05/2019
72648,,7,2,0,25/05/2019,27/05/2019
72649,,11,2,0,24/05/2019,26/05/2019
72650,,4,2,0,25/05/2019,26/05/2019
72651,,4,2,0,24/05/2019,26/05/2019
72652,,8,2,0,24/05/2019,27/05/2019
72653,,8,2,0,25/05/2019,27/05/2019
72654,,8,2,0,25/05/2019,27/05/2019
72655,,6,2,0,24/05/2019,27/05/2019
72656,,4,2,0,25/05/2019,27/05/2019
72657,,12,2,0,24/05/2019,27/05/2019
72658,,12,2,0,25/05/2019,26/05/2019
72659,,2,2,0,24/05/2019,27/05/2019
72660,,1,2,0,25/05/2019,27/05/2019
72661,,1,2,0,25/05/2019,27/05/2019
72662,,11,2,0,24/05/2019,27/05/2019
72663,,5,2,0,25/05/2019,26/05/2019
72664,,10,2,0,24/05/2019,27/05/2019
72665,,4,2,0,25/05/2019,26/05/2019
72666,,5,2,0,24/05/2019,26/05/2019
72667,,1,2,0,24/05/2019,26/05/2019
72668,,1,2,0,24/05/2019,26/05/2019
72669,,6,2,0,24/05/2019,26/05/2019
72670,,7,2,0,24/05/2019,27/05/2019
72671,,7,2,0,25/05/2019,27/05/2019
72672,,3,2,0,25/05/2019,26/05/2019
72673,,11,2,0,24/05/2019,27/05/2019
72674,,11,2,0,24/05/2019,26/05/2019
72675,,5,2,0,25/05/2019,26/05/2019
72676,,1,2,0,25/05/2019,27/05/2019
72677,,11,2,0,25/05/2019,27/05/2019
72678,,9,2,0,25/05/2019,26/05/2019
72679,,1,2,0,25/05/2019,26/05/2019
72680,,4,2,0,24/05/2019,27/05/2019
72681,,10,2,0,24/05/2019,27/05/2019
72682,,11,2,0,24/05/2019,26/05/2019
72683,,10,2,0,24/05/2019,27/05/2019
72684,,3,2,0,25/05/2019,27/05/2019
72685,,4,2,0,25/05/2019,26/05/2019
72686,,10,2,0,24/05/2019,27/05/2019
72687,,8,2,0,24/05/2019,26/05/2019
72688,,8,2,0,24/05/2019,26/05/2019
72689,,3,2,0,25/05/2019,27/05/2019
72690,,10,2,0,25/05/2019,27/05/2019
72691,,6,2,0,24/05/2019,26/05/2019
72692,,5,2,0,24/05/2019,26/05/2019
72693,,12,2,0,24/05/2019,26/05/2019
72694,,12,2,0,25/05/2019,26/05/2019
72695,,11,2,0,25/05/2019,27/05/2019
72696,,10,2,0,25/05/2019,27/05/2019
72697,,9,2,0,25/05/2019,27/05/2019
72698,,2,2,0,25/05/2019,26/05/2019
72699,,4,2,0,24/05/2019,26/05/2019
72700,,10,2,0,24/05/2019,27/05/2019
72701,,6,2,0,25/05/2019,26/05/2019
72702,,7,2,0,25/05/2019,27/05/2019
72703,,2,2,0,24/05/2019,27/05/2019
72704,,8,2,0,24/05/2019,26/05/2019
72705,,11,2,0,25/05/2019,26/05/2019
72706,,8,2,0,25/05/2019,27/05/2019
72707,,3,2,0,25/05/2019,27/05/2019
72708,,9,2,0,24/05/2019,26/05/2019
72709,,3,2,0,25/05/2019,27/05/2019
72710,,12,2,0,24/05/2019,26/05/2019
72711,,2,2,0,25/05/2019,26/05/2019
72712,,9,2,0,24/05/2019,26/05/2019
72713,,11,2,0,25/05/2019,27/05/2019
72714,,1,2,0,25/05/2019,26/05/2019
72715,,9,2,0,24/05/2019,26/05/2019
72716,,10,2,0,25/05/2019,26/05/2019
72717,,9,2,0,24/05/2019,27/05/2019
72718,,9,2,0,25/05/2019,26/05/2019
72719,,3,2,0,24/05/2019,27/05/2019
72720,,5,2,0,25/05/2019,27/05/2019
72721,,3,2,0,25/05/2019,26/05/2019
72722,,10,2,0,25/05/2019,27/05/2019
72723,,7,2,0,25/05/2019,27/05/2019
72724,,7,2,0,25/05/2019,27/05/2019
72725,,2,2,0,25/05/2019,27/05/2019
72726,,6,2,0,25/05/2019,27/05/2019
72727,,12,2,0,24/05/2019,27/05/2019
72728,,3,2,0,24/05/2019,26/05/2019
72729,,9,2,0,24/05/2019,26/05/2019
72730,,8,2,0,25/05/2019,26/05/2019
72731,,10,2,0,25/05/2019,26/05/2019
72732,,6,2,0,25/05/2019,27/05/2019
72733,,12,2,0,25/05/2019,26/05/2019
72734,,10,2,0,24/05/2019,27/05/2019
72735,,12,2,0,24/05/2019,26/05/2019
72736,,1,2,0,25/05/2019,26/05/2019
72737,,5,2,0,25/05/2019,27/05/2019
72738,,10,2,0,25/05/2019,27/05/2019
72739,,8,2,0,25/05/2019,26/05/2019
72740,,4,2,0,24/05/2019,26/05/2019
72741,,10,2,0,24/05/2019,26/05/2019
72742,,10,2,0,25/05/2019,27/05/2019
72743,,12,2,0,24/05/2019,26/05/2019
72744,,7,2,0,25/05/2019,26/05/2019
72745,,8,2,0,25/05/2019,27/05/2019
72746,,3,2,0,25/05/2019,26/05/2019
72747,,4,2,0,25/05/2019,27/05/2019
72748,,10,2,0,24/05/2019,26/05/2019
72749,,11,2,0,25/05/2019,27/05/2019
72750,,6,2,0,25/05/2019,26/05/2019
72751,,10,2,0,25/05/2019,26/05/2019
72752,,11,2,0,24/05/2019,27/05/2019
72753,,2,2,0,25/05/2019,26/05/2019
72754,,6,2,0,25/05/2019,26/05/2019
72755,,9,2,0,25/05/2019,26/05/2019
72756,,11,2,0,25/05/2019,27/05/2019
72757,,9,2,0,24/05/2019,26/05/2019
72758,,9,2,0,24/05/2019,27/05/2019
72759,,6,2,0,24/05/2019,27/05/2019
72760,,8,2,0,24/05/2019,26/05/2019
72761,,7,2,0,25/05/2019,26/05/2019
72762,,7,2,0,25/05/2019,27/05/2019
72763,,12,2,0,25/05/2019,26/05/2019
72764,,4,2,0,25/05/2019,27/05/2019
72765,,4,2,0,25/05/2019,26/05/2019
72766,,10,2,0,25/05/2019,26/05/2019
72767,,1,2,0,25/05/2019,26/05/2019
72768,,7,2,0,25/05/2019,26/05/2019
72769,,9,2,0,25/05/2019,27/05/2019
72770,,5,2,0,25/05/2019,26/05/2019
72771,,7,2,0,25/05/2019,26/05/2019
72772,,8,2,0,24/05/2019,27/05/2019
72773,,3,2,0,24/05/2019,26/05/2019
72774,,4,2,0,25/05/2019,26/05/2019
72775,,8,2,0,25/05/2019,27/05/2019
72776,,8,2,0,24/05/2019,26/05/2019
72777,,1,2,0,24/05/2019,27/05/2019
72778,,1,2,0,25/05/2019,27/05/2019
72779,,6,2,0,25/05/2019,26/05/2019
72780,,1,2,0,24/05/2019,27/05/2019
72781,,7,2,0,25/05/2019,26/05/2019
72782,,1,2,0,24/05/2019,27/05/2019
72783,,5,2,0,25/05/2019,26/05/2019
72784,,6,2,0,24/05/2019,27/05/2019
72785,,8,2,0,24/05/2019,27/05/2019
72786,,9,2,0,25/05/2019,27/05/2019
72787,,11,2,0,24/05/2019,27/05/2019
72788,,4,2,0,24/05/2019,27/05/2019
72789,,4,2,0,25/05/2019,26/05/2019
72790,,2,2,0,25/05/2019,26/05/2019
72791,,11,2,0,24/05/2019,27/05/2019
72792,,9,2,0,25/05/2019,26/05/2019
72793,,2,2,0,25/05/2019,26/05/2019
72794,,2,2,0,24/05/2019,26/05/2019
72795,,6,2,0,24/05/2019,26/05/2019
72796,,1,2,0,24/05/2019,27/05/2019
72797,,8,2,0,25/05/2019,26/05/2019
72798,,8,2,0,24/05/2019,26/05/2019
72799,,5,2,0,24/05/2019,27/05/2019
72800,,7,2,0,24/05/2019,27/05/2019
72801,,2,2,0,24/05/2019,26/05/2019
72802,,12,2,0,24/05/2019,26/05/2019
72803,,8,2,0,25/05/2019,26/05/2019
72804,,3,2,0,24/05/2019,27/05/2019
72805,,1,2,0,24/05/2019,27/05/2019
72806,,11,2,0,24/05/2019,26/05/2019
72807,,8,2,0,24/05/2019,26/05/2019
72808,,5,2,0,25/05/2019,27/05/2019
72809,,10,2,0,25/05/2019,26/05/2019
72810,,9,2,0,24/05/2019,26/05/2019
72811,,8,2,0,24/05/2019,26/05/2019
72812,,5,2,0,25/05/2019,26/05/2019
72813,,11,2,0,24/05/2019,26/05/2019
72814,,7,2,0,25/05/2019,26/05/2019
72815,,11,2,0,25/05/2019,27/05/2019
72816,,4,2,0,24/05/2019,27/05/2019
72817,,1,2,0,24/05/2019,27/05/2019
72818,,6,2,0,24/05/2019,26/05/2019
72819,,2,2,0,24/05/2019,27/05/2019
72820,,4,2,0,25/05/2019,26/05/2019
72821,,2,2,0,25/05/2019,27/05/2019
72822,,5,2,0,24/05/2019,27/05/2019
72823,,9,2,0,24/05/2019,27/05/2019
72824,,11,2,0,25/05/2019,26/05/2019
72825,,3,2,0,24/05/2019,26/05/2019
72826,,10,2,0,25/05/2019,27/05/2019
72827,,10,2,0,25/05/2019,26/05/2019
72828,,3,2,0,24/05/2019,27/05/2019
72829,,3,2,0,25/05/2019,26/05/2019
72830,,12,2,0,25/05/2019,26/05/2019
72831,,4,2,0,24/05/2019,27/05/2019
72832,,1,2,0,24/05/2019,26/05/2019
72833,,6,2,0,24/05/2019,26/05/2019
72834,,6,2,0,24/05/2019,26/05/2019
72835,,10,2,0,25/05/2019,26/05/2019
72836,,7,2,0,25/05/2019,27/05/2019
72837,,11,2,0,24/05/2019,27/05/2019
72838,,7,2,0,24/05/2019,27/05/2019
72839,,11,2,0,25/05/2019,27/05/2019
72840,,6,2,0,25/05/2019,26/05/2019
72841,,7,2,0,24/05/2019,27/05/2019
72842,,8,2,0,24/05/2019,26/05/2019
72843,,12,2,0,24/05/2019,27/05/2019
72844,,5,2,0,25/05/2019,27/05/2019
72845,,5,2,0,25/05/2019,27/05/2019
72846,,11,2,0,24/05/2019,26/05/2019
72847,,9,2,0,24/05/2019,26/05/2019
72848,,4,2,0,25/05/2019,27/05/2019
72849,,12,2,0,24/05/2019,27/05/2019
72850,,2,2,0,24/05/2019,27/05/2019
72851,,8,2,0,24/05/2019,26/05/2019
72852,,8,2,0,24/05/2019,26/05/2019
72853,,5,2,0,25/05/2019,27/05/2019
72854,,11,2,0,24/05/2019,27/05/2019
72855,,7,2,0,25/05/2019,27/05/2019
72856,,11,2,0,24/05/2019,27/05/2019
72857,,12,2,0,24/05/2019,27/05/2019
72858,,8,2,0,25/05/2019,26/05/2019
72859,,2,2,0,24/05/2019,27/05/2019
72860,,6,2,0,24/05/2019,26/05/2019
72861,,10,2,0,25/05/2019,26/05/2019
72862,,2,2,0,25/05/2019,26/05/2019
72863,,7,2,0,24/05/2019,26/05/2019
72864,,10,2,0,24/05/2019,27/05/2019
72865,,5,2,0,24/05/2019,27/05/2019
72866,,10,2,0,24/05/2019,26/05/2019
72867,,3,2,0,25/05/2019,27/05/2019
72868,,3,2,0,25/05/2019,27/05/2019
72869,,1,2,0,25/05/2019,27/05/2019
72870,,10,2,0,24/05/2019,26/05/2019
72871,,3,2,0,25/05/2019,26/05/2019
72872,,9,2,0,24/05/2019,26/05/2019
72873,,8,2,0,25/05/2019,27/05/2019
72874,,5,2,0,24/05/2019,26/05/2019
72875,,12,2,0,25/05/2019,27/05/2019
72876,,2,2,0,25/05/2019,26/05/2019
72877,,1,2,0,25/05/2019,26/05/2019
72878,,9,2,0,25/05/2019,27/05/2019
72879,,3,2,0,24/05/2019,27/05/2019
72880,,1,2,0,25/05/2019,27/05/2019
72881,,7,2,0,24/05/2019,27/05/2019
72882,,10,2,0,24/05/2019,26/05/2019
72883,,7,2,0,24/05/2019,26/05/2019
72884,,10,2,0,25/05/2019,26/05/2019
72885,,1,2,0,25/05/2019,26/05/2019
72886,,10,2,0,25/05/2019,27/05/2019
72887,,6,2,0,24/05/2019,27/05/2019
72888,,9,2,0,25/05/2019,26/05/2019
72889,,1,2,0,24/05/2019,27/05/2019
72890,,11,2,0,24/05/2019,27/05/2019
72891,,8,2,0,24/05/2019,27/05/2019
72892,,9,2,0,25/05/2019,27/05/2019
72893,,8,2,0,24/05/2019,27/05/2019
72894,,5,2,0,25/05/2019,26/05/2019
72895,,7,2,0,25/05/2019,26/05/2019
72896,,8,2,0,24/05/2019,27/05/2019
72897,,2,2,0,24/05/2019,26/05/2019
72898,,2,2,0,25/05/2019,27/05/2019
72899,,5,2,0,24/05/2019,26/05/2019
72900,,9,2,0,25/05/2019,27/05/2019
72901,,12,2,0,25/05/2019,27/05/2019
72902,,7,2,0,25/05/2019,27/05/2019
72903,,2,2,0,24/05/2019,27/05/2019
72904,,2,2,0,25/05/2019,27/05/2019
72905,,8,2,0,24/05/2019,26/05/2019
72906,,12,2,0,24/05/2019,27/05/2019
72907,,1,2,0,25/05/2019,26/05/2019
72908,,2,2,0,24/05/2019,27/05/2019
72909,,8,2,0,24/05/2019,26/05/2019
72910,,8,2,0,24/05/2019,26/05/2019
72911,,5,2,0,25/05/2019,26/05/2019
72912,,3,2,0,24/05/2019,26/05/2019
72913,,10,2,0,25/05/2019,27/05/2019
72914,,6,2,0,24/05/2019,26/05/2019
72915,,3,2,0,25/05/2019,27/05/2019
72916,,7,2,0,25/05/2019,27/05/2019
72917,,10,2,0,24/05/2019,26/05/2019
72918,,7,2,0,24/05/2019,27/05/2019
72919,,6,2,0,24/05/2019,26/05/2019
72920,,4,2,0,24/05/2019,26/05/2019
72921,,8,2,0,24/05/2019,26/05/2019
72922,,1,2,0,24/05/2019,26/05/2019
72923,,7,2,0,25/05/2019,27/05/2019
72924,,11,2,0,24/05/2019,26/05/2019
72925,,12,2,0,25/05/2019,27/05/2019
72926,,7,2,0,25/05/2019,27/05/2019
72927,,5,2,0,25/05/2019,26/05/2019
72928,,3,2,0,24/05/2019,27/05/2019
72929,,12,2,0,25/05/2019,26/05/2019
72930,,3,2,0,25/05/2019,27/05/2019
72931,,10,2,0,24/05/2019,27/05/2019
72932,,9,2,0,25/05/2019,26/05/2019
72933,,11,2,0,25/05/2019,26/05/2019
72934,,11,2,0,25/05/2019,26/05/2019
72935,,5,2,0,24/05/2019,27/05/2019
72936,,7,2,0,25/05/2019,26/05/2019
72937,,9,2,0,25/05/2019,26/05/2019
72938,,12,2,0,25/05/2019,26/05/2019
72939,,6,2,0,24/05/2019,26/05/2019
72940,,2,2,0,25/05/2019,26/05/2019
72941,,1,2,0,24/05/2019,26/05/2019
72942,,2,2,0,24/05/2019,26/05/2019
72943,,11,2,0,25/05/2019,26/05/2019
72944,,8,2,0,24/05/2019,26/05/2019
72945,,6,2,0,25/05/2019,27/05/2019
72946,,5,2,0,24/05/2019,27/05/2019
72947,,1,2,0,24/05/2019,27/05/2019
72948,,7,2,0,24/05/2019,27/05/2019
72949,,2,2,0,24/05/2019,26/05/2019
72950,,10,2,0,25/05/2019,26/05/2019
72951,,9,2,0,25/05/2019,27/05/2019
72952,,11,2,0,24/05/2019,26/05/2019
72953,,6,2,0,24/05/2019,26/05/2019
72954,,7,2,0,25/05/2019,27/05/2019
72955,,10,2,0,24/05/2019,26/05/2019
72956,,6,2,0,24/05/2019,26/05/2019
72957,,1,2,0,24/05/2019,26/05/2019
72958,,12,2,0,24/05/2019,27/05/2019
72959,,9,2,0,25/05/2019,27/05/2019
72960,,2,2,0,24/05/2019,27/05/2019
72961,,9,2,0,25/05/2019,27/05/2019
72962,,1,2,0,25/05/2019,27/05/2019
72963,,2,2,0,25/05/2019,27/05/2019
72964,,3,2,0,25/05/2019,27/05/2019
72965,,7,2,0,25/05/2019,27/05/2019
72966,,1,2,0,24/05/2019,27/05/2019
72967,,8,2,0,25/05/2019,26/05/2019
72968,,3,2,0,24/05/2019,27/05/2019
72969,,11,2,0,24/05/2019,26/05/2019
72970,,8,2,0,25/05/2019,27/05/2019
72971,,11,2,0,24/05/2019,27/05/2019
72972,,3,2,0,25/05/2019,26/05/2019
72973,,11,2,0,25/05/2019,27/05/2019
72974,,11,2,0,24/05/2019,27/05/2019
72975,,3,2,0,25/05/2019,27/05/2019
72976,,9,2,0,25/05/2019,27/05/2019
72977,,5,2,0,25/05/2019,26/05/2019
72978,,3,2,0,24/05/2019,27/05/2019
72979,,11,2,0,25/05/2019,26/05/2019
72980,,6,2,0,24/05/2019,27/05/2019
72981,,9,2,0,24/05/2019,26/05/2019
72982,,3,2,0,24/05/2019,26/05/2019
72983,,6,2,0,24/05/2019,27/05/2019
72984,,8,2,0,25/05/2019,27/05/2019
72985,,6,2,0,25/05/2019,26/05/2019
72986,,4,2,0,25/05/2019,27/05/2019
72987,,2,2,0,25/05/2019,26/05/2019
72988,,2,2,0,25/05/2019,27/05/2019
72989,,8,2,0,24/05/2019,27/05/2019
72990,,6,2,0,25/05/2019,27/05/2019
72991,,9,2,0,24/05/2019,26/05/2019
72992,,5,2,0,25/05/2019,27/05/2019
72993,,11,2,0,25/05/2019,26/05/2019
72994,,8,2,0,24/05/2019,27/05/2019
72995,,8,2,0,24/05/2019,26/05/2019
72996,,3,2,0,25/05/2019,26/05/2019
72997,,4,2,0,24/05/2019,27/05/2019
72998,,8,2,0,24/05/2019,26/05/2019
72999,,8,2,0,24/05/2019,26/05/2019
73000,,8,2,0,25/05/2019,27/05/2019
73001,,7,2,0,24/05/2019,26/05/2019
73002,,7,2,0,25/05/2019,26/05/2019
73003,,3,2,0,25/05/2019,26/05/2019
73004,,1,2,0,25/05/2019,26/05/2019
